ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
FuzzyCMeans820;CosineDistance;true;false;false;true;8;6.270300000000001;0.1028;5.949400000000001;0.11670000000000001;-0.0148;0.013800000000000002;7.78
FuzzyCMeans820;CosineDistance;true;false;true;false;8;80.0006;1.4818;74.9441;1.4542000000000002;-0.040100000000000004;0.0221;8.31
FuzzyCMeans820;CosineDistance;true;true;false;false;8;38.5608;4.7381;58.8701;4.5071;0.0582;0.06810000000000001;30.64
FuzzyCMeans820;CosineDistance;true;true;false;true;8;5.4673;0.6589;7.443700000000001;0.7694000000000001;-0.1;0.0748;3.69
FuzzyCMeans820;CosineDistance;true;true;true;false;8;34307.7344;4334.5755;43274.3027;6446.5154;-0.14450000000000002;0.07390000000000001;3.94
FuzzyCMeans820;EuclideanDistance;false;false;false;false;8;1.9003;0.2833;1.1903000000000001;0.4904;0.057100000000000005;0.0304;40.93
FuzzyCMeans820;EuclideanDistance;false;false;false;true;8;2.8507000000000002;0.5745;3.0803000000000003;1.1400000000000001;0.0645;0.051800000000000006;17.92
FuzzyCMeans820;EuclideanDistance;false;false;true;false;8;22.2664;0.0122;6.5716;3.084;0.030000000000000002;0.0102;38.76
FuzzyCMeans820;EuclideanDistance;false;true;false;false;8;24.6098;1.8084;58.7308;7.0265;0.3309;0.0591;707.46
FuzzyCMeans820;EuclideanDistance;false;true;false;true;8;2.2651;0.0772;14.8154;0.5503;0.6093000000000001;0.0257;72.28
FuzzyCMeans820;EuclideanDistance;false;true;true;false;8;25144.0744;486.8509;148751.50280000002;4270.168900000001;0.6412;0.0229;79.14
FuzzyCMeans820;EuclideanDistance;true;false;false;false;8;2.1993;0.3267;2.5493;0.7051000000000001;0.10930000000000001;0.0405;36.06
FuzzyCMeans820;EuclideanDistance;true;false;false;true;8;2.363;0.42960000000000004;2.3336;0.8696;0.06670000000000001;0.0478;24.47
FuzzyCMeans820;EuclideanDistance;true;false;true;false;8;20.965600000000002;0.0;3.1839;0.0;0.0419;0.0;41.81
FuzzyCMeans820;EuclideanDistance;true;true;false;false;8;18.874200000000002;0.8972;29.474;4.168200000000001;0.2748;0.0296;644.25
FuzzyCMeans820;EuclideanDistance;true;true;false;true;8;1.7570000000000001;0.0454;9.4351;0.9012;0.5299;0.040100000000000004;64.34
FuzzyCMeans820;EuclideanDistance;true;true;true;false;8;13814.9707;431.2004;105091.65400000001;1886.8107;0.6493;0.0178;73.95
FuzzyCMeans920;CosineDistance;false;false;false;false;9;3.5982000000000003;0.12480000000000001;3.8333000000000004;0.08660000000000001;0.084;0.0251;24.87
FuzzyCMeans920;CosineDistance;false;false;false;true;9;6.6732000000000005;0.0922;6.5497000000000005;0.0863;0.0044;0.0129;8.09
FuzzyCMeans920;CosineDistance;false;false;true;false;9;83.1525;1.8615000000000002;80.4367;1.8578000000000001;-0.0328;0.019100000000000002;8.62
FuzzyCMeans920;CosineDistance;false;true;false;false;9;50.065000000000005;5.1393;69.74000000000001;5.1301000000000005;-0.0383;0.07250000000000001;36.71
FuzzyCMeans920;CosineDistance;false;true;false;true;9;8.7067;0.7221000000000001;10.9463;0.8694000000000001;-0.1471;0.052500000000000005;4.06
FuzzyCMeans920;CosineDistance;false;true;true;false;9;66774.3688;5758.6936000000005;79765.1158;5642.4278;-0.17550000000000002;0.056100000000000004;4.62
FuzzyCMeans920;CosineDistance;true;false;false;false;9;3.6505;0.12100000000000001;3.8802000000000003;0.0789;0.08310000000000001;0.025500000000000002;21.56
FuzzyCMeans920;CosineDistance;true;false;false;true;9;6.213500000000001;0.11420000000000001;6.0318000000000005;0.1295;-0.013800000000000002;0.0146;9.24
FuzzyCMeans920;CosineDistance;true;false;true;false;9;79.31150000000001;1.7754;75.994;1.6981000000000002;-0.042800000000000005;0.0222;9.6
FuzzyCMeans920;CosineDistance;true;true;false;false;9;37.2732;4.3996;59.742200000000004;4.2892;0.0417;0.0682;33.03
FuzzyCMeans920;CosineDistance;true;true;false;true;9;5.3034;0.6535000000000001;7.700200000000001;0.868;-0.11230000000000001;0.0761;4.22
FuzzyCMeans920;CosineDistance;true;true;true;false;9;33195.4826;4178.2469;44536.271400000005;6615.4614;-0.1607;0.0736;4.15
FuzzyCMeans920;EuclideanDistance;false;false;false;false;9;1.6875;0.2386;1.0135;0.43270000000000003;0.0511;0.0322;46.79
FuzzyCMeans920;EuclideanDistance;false;false;false;true;9;2.5105;0.48510000000000003;2.7652;0.9719000000000001;0.0603;0.052500000000000005;18.92
FuzzyCMeans920;EuclideanDistance;false;false;true;false;9;19.7938;0.0108;4.851;2.4264;0.028;0.009000000000000001;45.81
FuzzyCMeans920;EuclideanDistance;false;true;false;false;9;23.0896;1.4166;57.511;7.707800000000001;0.3195;0.053500000000000006;761.78
FuzzyCMeans920;EuclideanDistance;false;true;false;true;9;2.087;0.0519;14.3686;0.387;0.5746;0.030000000000000002;78.99
FuzzyCMeans920;EuclideanDistance;false;true;true;false;9;22601.7203;553.2569;150663.2329;6462.840200000001;0.6577000000000001;0.0308;88.22
FuzzyCMeans920;EuclideanDistance;true;false;false;false;9;1.9783000000000002;0.301;2.2986;0.7274;0.0983;0.0413;42.26
FuzzyCMeans920;EuclideanDistance;true;false;false;true;9;2.1371;0.38880000000000003;1.9694;0.7395;0.0631;0.045700000000000005;19.18
FuzzyCMeans920;EuclideanDistance;true;false;true;false;9;18.636100000000003;0.0;2.5156;0.0;0.0373;0.0;49.1
FuzzyCMeans920;EuclideanDistance;true;true;false;false;9;17.1596;0.8284;24.8796;4.347300000000001;0.24810000000000001;0.028;813.57
FuzzyCMeans920;EuclideanDistance;true;true;false;true;9;1.6165;0.0671;10.577;1.1138000000000001;0.5592;0.0557;82.56
FuzzyCMeans920;EuclideanDistance;true;true;true;false;9;12620.256000000001;337.79810000000003;101241.81700000001;3888.0343000000003;0.6163000000000001;0.0341;89.49
KMeans1020;CosineDistance;false;false;false;false;10;3.4465000000000003;0.1427;3.9024;0.1058;0.10940000000000001;0.033;17.67
KMeans1020;CosineDistance;false;false;false;true;10;6.1974;0.3776;7.0705;0.43320000000000003;0.061500000000000006;0.0386;3.99
KMeans1020;CosineDistance;false;false;true;false;10;74.8187;5.958200000000001;81.9886;6.2169;-0.0145;0.0378;4.08
KMeans1020;CosineDistance;false;true;false;false;10;48.7977;5.042800000000001;70.6096;5.1534;-0.0497;0.07010000000000001;15.82
KMeans1020;CosineDistance;false;true;false;true;10;8.427800000000001;0.7553000000000001;11.1099;0.9431;-0.1645;0.0538;1.89
KMeans1020;CosineDistance;false;true;true;false;10;64904.6854;6357.8327;81473.5139;7126.4052;-0.1953;0.0579;1.95
KMeans1020;CosineDistance;true;false;false;false;10;3.4809;0.1608;3.9531;0.1029;0.10690000000000001;0.0302;16.79
KMeans1020;CosineDistance;true;false;false;true;10;5.726;0.39880000000000004;6.5716;0.4318;0.051500000000000004;0.039;4.26
KMeans1020;CosineDistance;true;false;true;false;10;69.4103;5.830900000000001;76.67660000000001;5.9123;-0.0152;0.0432;4.05
KMeans1020;CosineDistance;true;true;false;false;10;35.7284;4.1036;60.330200000000005;4.4959;0.030600000000000002;0.0722;15.9
KMeans1020;CosineDistance;true;true;false;true;10;5.1512;0.6586000000000001;7.7492;0.8240000000000001;-0.12490000000000001;0.07970000000000001;1.94
KMeans1020;CosineDistance;true;true;true;false;10;32364.197900000003;4095.7789000000002;45202.3147;6211.635;-0.17800000000000002;0.0737;1.91
KMeans1020;EuclideanDistance;false;false;false;false;10;2.6441000000000003;0.3119;4.1055;0.1568;0.2048;0.06380000000000001;30.34
KMeans1020;EuclideanDistance;false;false;false;true;10;6.1692;0.5915;8.3793;0.4665;0.1207;0.0541;17.21
KMeans1020;EuclideanDistance;false;false;true;false;10;89.5721;5.9985;123.12920000000001;12.6164;0.0661;0.047;19.77
KMeans1020;EuclideanDistance;false;true;false;false;10;24.2738;2.1128;88.4239;9.341700000000001;0.4334;0.0359;78.88
KMeans1020;EuclideanDistance;false;true;false;true;10;1.7845;0.0884;13.6204;1.9522000000000002;0.6226;0.0448;9.16
KMeans1020;EuclideanDistance;false;true;true;false;10;19057.347400000002;690.6299;137203.8316;15884.2762;0.6957;0.0407;13.81
KMeans1020;EuclideanDistance;true;false;false;false;10;2.7418;0.3175;4.167;0.15660000000000002;0.1996;0.0594;28.28
KMeans1020;EuclideanDistance;true;false;false;true;10;5.5929;0.6286;8.1918;0.5163;0.0994;0.052700000000000004;18.87
KMeans1020;EuclideanDistance;true;false;true;false;10;83.0822;6.7949;118.3463;14.183900000000001;0.0565;0.0417;19.12
KMeans1020;EuclideanDistance;true;true;false;false;10;20.9145;2.0285;74.3362;10.235800000000001;0.458;0.050300000000000004;61.71
KMeans1020;EuclideanDistance;true;true;false;true;10;1.4031;0.097;9.9844;1.4132;0.6202000000000001;0.0536;10.78
KMeans1020;EuclideanDistance;true;true;true;false;10;12190.6896;471.4302;83787.39910000001;6968.581;0.7031000000000001;0.0362;11.07
KMeans1120;CosineDistance;false;false;false;false;11;3.3892;0.14350000000000002;3.9356;0.101;0.1145;0.033800000000000004;22.15
KMeans1120;CosineDistance;false;false;false;true;11;6.126;0.3577;7.1378;0.387;0.0646;0.0383;4.83
KMeans1120;CosineDistance;false;false;true;false;11;73.8725;5.498;82.67580000000001;5.8821;-0.0134;0.0347;4.6
KMeans1120;CosineDistance;false;true;false;false;11;47.781600000000005;4.9307;71.0539;4.9779;-0.0577;0.06520000000000001;16.57
KMeans1120;CosineDistance;false;true;false;true;11;8.1747;0.7267;11.1745;0.8863000000000001;-0.1811;0.0541;2.15
KMeans1120;CosineDistance;false;true;true;false;11;63214.684700000005;6332.2506;81887.03300000001;6873.567300000001;-0.21680000000000002;0.059500000000000004;2.07
KMeans1120;CosineDistance;true;false;false;false;11;3.4245;0.156;3.992;0.09630000000000001;0.1125;0.031100000000000003;22.42
KMeans1120;CosineDistance;true;false;false;true;11;5.638800000000001;0.4057;6.6147;0.4292;0.054900000000000004;0.0357;4.83
KMeans1120;CosineDistance;true;false;true;false;11;68.6474;5.8855;77.1957;5.8112;-0.014100000000000001;0.0431;4.69
KMeans1120;CosineDistance;true;true;false;false;11;35.126000000000005;3.9004000000000003;60.57;4.2954;0.015700000000000002;0.0675;19.23
KMeans1120;CosineDistance;true;true;false;true;11;4.9834000000000005;0.656;7.8333;0.8186;-0.138;0.0772;2.11
KMeans1120;CosineDistance;true;true;true;false;11;31698.3898;4217.4927;46404.099200000004;6445.6846000000005;-0.19;0.07350000000000001;2.0
KMeans1120;EuclideanDistance;false;false;false;false;11;2.5765000000000002;0.2862;4.1439;0.14930000000000002;0.2076;0.06280000000000001;31.07
KMeans1120;EuclideanDistance;false;false;false;true;11;6.0769;0.6022000000000001;8.4298;0.4355;0.1245;0.048100000000000004;19.11
KMeans1120;EuclideanDistance;false;false;true;false;11;87.19030000000001;5.6685;123.26570000000001;12.152000000000001;0.07440000000000001;0.0488;21.99
KMeans1120;EuclideanDistance;false;true;false;false;11;22.9391;1.9973;87.9949;9.150500000000001;0.4313;0.0478;87.67
KMeans1120;EuclideanDistance;false;true;false;true;11;1.6334000000000002;0.08650000000000001;13.479800000000001;1.7993000000000001;0.6267;0.0455;10.41
KMeans1120;EuclideanDistance;false;true;true;false;11;17165.4227;577.6919;132352.33550000002;16789.6356;0.6952;0.0488;16.03
KMeans1120;EuclideanDistance;true;false;false;false;11;2.6787;0.2952;4.2029000000000005;0.1437;0.2024;0.0543;30.94
KMeans1120;EuclideanDistance;true;false;false;true;11;5.5223;0.609;8.202;0.47790000000000005;0.1018;0.0497;17.67
KMeans1120;EuclideanDistance;true;false;true;false;11;81.4809;6.0437;117.84410000000001;13.631200000000002;0.06420000000000001;0.0407;21.01
KMeans1120;EuclideanDistance;true;true;false;false;11;19.6185;1.8084;74.4524;10.0586;0.4621;0.0538;67.65
KMeans1120;EuclideanDistance;true;true;false;true;11;1.2819;0.0795;9.8529;1.3809;0.6231;0.0475;12.09
KMeans1120;EuclideanDistance;true;true;true;false;11;10981.811800000001;432.30420000000004;80672.43190000001;8124.0064;0.7099000000000001;0.038900000000000004;12.16
KMeans1220;CosineDistance;false;false;false;false;12;3.3546;0.1476;3.9698;0.1029;0.12000000000000001;0.0327;22.03
KMeans1220;CosineDistance;false;false;false;true;12;6.0426;0.3408;7.209300000000001;0.3577;0.07010000000000001;0.037200000000000004;5.04
KMeans1220;CosineDistance;false;false;true;false;12;72.82950000000001;5.5193;83.09790000000001;5.7403;-0.0098;0.0346;5.38
KMeans1220;CosineDistance;false;true;false;false;12;46.377700000000004;4.7939;71.4534;5.4821;-0.0654;0.06380000000000001;19.98
KMeans1220;CosineDistance;false;true;false;true;12;7.9221;0.7282000000000001;11.2622;0.9571000000000001;-0.1973;0.0539;2.3
KMeans1220;CosineDistance;false;true;true;false;12;61425.7925;6300.3648;82905.76490000001;7644.358;-0.23070000000000002;0.0601;2.48
KMeans1220;CosineDistance;true;false;false;false;12;3.3854;0.1608;4.0237;0.10200000000000001;0.1165;0.029500000000000002;20.61
KMeans1220;CosineDistance;true;false;false;true;12;5.5591;0.38130000000000003;6.708;0.391;0.0611;0.0391;4.92
KMeans1220;CosineDistance;true;false;true;false;12;67.35470000000001;5.7991;77.70620000000001;5.6963;-0.0111;0.0455;5.46
KMeans1220;CosineDistance;true;true;false;false;12;34.507200000000005;3.9659;61.234;4.2211;7.0E-4;0.0671;21.86
KMeans1220;CosineDistance;true;true;false;true;12;4.833600000000001;0.6163000000000001;7.903700000000001;0.7985;-0.1433;0.0723;2.24
KMeans1220;CosineDistance;true;true;true;false;12;30989.698500000002;4412.3115;47194.0504;6359.6012;-0.19820000000000002;0.0693;2.23
KMeans1220;EuclideanDistance;false;false;false;false;12;2.5255;0.29150000000000004;4.1792;0.14600000000000002;0.2092;0.058;35.4
KMeans1220;EuclideanDistance;false;false;false;true;12;5.9436;0.5561;8.4999;0.4413;0.12660000000000002;0.0471;23.02
KMeans1220;EuclideanDistance;false;false;true;false;12;85.2415;5.653700000000001;123.47370000000001;11.7177;0.0782;0.0453;25.77
KMeans1220;EuclideanDistance;false;true;false;false;12;21.8397;1.6922000000000001;87.7989;8.9481;0.4313;0.047400000000000005;85.43
KMeans1220;EuclideanDistance;false;true;false;true;12;1.5062;0.06760000000000001;13.3558;1.7928000000000002;0.622;0.041600000000000005;12.1
KMeans1220;EuclideanDistance;false;true;true;false;12;15589.3839;518.1836000000001;130214.7255;18330.8165;0.6973;0.049800000000000004;14.88
KMeans1220;EuclideanDistance;true;false;false;false;12;2.6168;0.30010000000000003;4.242;0.1477;0.20450000000000002;0.054900000000000004;37.21
KMeans1220;EuclideanDistance;true;false;false;true;12;5.3935;0.5924;8.2331;0.4854;0.10360000000000001;0.0472;20.99
KMeans1220;EuclideanDistance;true;false;true;false;12;79.6911;5.9538;118.4098;13.3025;0.07010000000000001;0.0371;22.28
KMeans1220;EuclideanDistance;true;true;false;false;12;18.5598;1.5065000000000002;75.3167;9.131300000000001;0.46740000000000004;0.0539;81.17
KMeans1220;EuclideanDistance;true;true;false;true;12;1.1787;0.0703;9.7352;1.3548;0.6275000000000001;0.046400000000000004;12.77
KMeans1220;EuclideanDistance;true;true;true;false;12;9917.027;541.6692;77985.8404;8913.628;0.7104;0.043300000000000005;12.95
KMeans1320;CosineDistance;false;false;false;false;13;3.309;0.1446;4.004700000000001;0.09970000000000001;0.1279;0.0327;26.0
KMeans1320;CosineDistance;false;false;false;true;13;5.9350000000000005;0.341;7.283;0.3635;0.0753;0.037200000000000004;5.9
KMeans1320;CosineDistance;false;false;true;false;13;71.63730000000001;5.4743;83.9704;5.8127;-0.0057;0.0354;6.12
KMeans1320;CosineDistance;false;true;false;false;13;45.3952;4.6203;72.0009;5.2940000000000005;-0.0741;0.0621;23.81
KMeans1320;CosineDistance;false;true;false;true;13;7.729900000000001;0.7095;11.3896;0.9527;-0.2096;0.0539;2.51
KMeans1320;CosineDistance;false;true;true;false;13;59955.4302;6267.9481000000005;83605.09210000001;7506.871300000001;-0.2386;0.060200000000000004;2.63
KMeans1320;CosineDistance;true;false;false;false;13;3.3413000000000004;0.1584;4.056;0.1014;0.1212;0.0292;29.42
KMeans1320;CosineDistance;true;false;false;true;13;5.449800000000001;0.3685;6.7938;0.3902;0.066;0.037700000000000004;6.06
KMeans1320;CosineDistance;true;false;true;false;13;65.9932;5.6787;78.5001;5.787100000000001;-0.007500000000000001;0.0458;5.92
KMeans1320;CosineDistance;true;true;false;false;13;33.929700000000004;3.7476000000000003;61.649300000000004;3.9181000000000004;-0.0079;0.0699;20.93
KMeans1320;CosineDistance;true;true;false;true;13;4.729900000000001;0.5791000000000001;8.0504;0.8298000000000001;-0.1532;0.06860000000000001;2.23
KMeans1320;CosineDistance;true;true;true;false;13;30413.6856;4449.9768;48433.4087;6954.3513;-0.2091;0.0721;2.46
KMeans1320;EuclideanDistance;false;false;false;false;13;2.4643;0.273;4.2131;0.14750000000000002;0.2129;0.057300000000000004;37.08
KMeans1320;EuclideanDistance;false;false;false;true;13;5.821400000000001;0.5284;8.5889;0.40790000000000004;0.1343;0.0472;23.4
KMeans1320;EuclideanDistance;false;false;true;false;13;83.0565;5.559200000000001;124.0049;11.5389;0.0867;0.045000000000000005;26.55
KMeans1320;EuclideanDistance;false;true;false;false;13;20.805400000000002;1.4991;88.26050000000001;8.8614;0.4307;0.0466;97.1
KMeans1320;EuclideanDistance;false;true;false;true;13;1.4048;0.0663;13.226700000000001;1.7746000000000002;0.6212;0.0443;14.16
KMeans1320;EuclideanDistance;false;true;true;false;13;14286.6769;569.3874000000001;128998.6827;20163.4306;0.6959000000000001;0.0489;15.89
KMeans1320;EuclideanDistance;true;false;false;false;13;2.5482;0.28350000000000003;4.276800000000001;0.1524;0.2073;0.0562;38.72
KMeans1320;EuclideanDistance;true;false;false;true;13;5.2564;0.5746;8.301400000000001;0.46080000000000004;0.11030000000000001;0.0499;23.15
KMeans1320;EuclideanDistance;true;false;true;false;13;77.4828;5.9897;118.03750000000001;12.591700000000001;0.07490000000000001;0.0356;23.37
KMeans1320;EuclideanDistance;true;true;false;false;13;17.5607;1.3762;74.6105;9.7621;0.4656;0.0536;103.45
KMeans1320;EuclideanDistance;true;true;false;true;13;1.0881;0.0635;9.6929;1.2704;0.6301;0.0459;14.13
KMeans1320;EuclideanDistance;true;true;true;false;13;9069.7558;537.6252000000001;76608.2864;10245.579300000001;0.7117;0.0461;14.67
KMeans1420;CosineDistance;false;false;false;false;14;3.2550000000000003;0.1468;4.0244;0.1019;0.1321;0.0304;26.06
KMeans1420;CosineDistance;false;false;false;true;14;5.8485000000000005;0.3541;7.3449;0.3859;0.07830000000000001;0.0354;6.29
KMeans1420;CosineDistance;false;false;true;false;14;70.528;5.414000000000001;84.7706;6.1276;-0.0037;0.0351;6.18
KMeans1420;CosineDistance;false;true;false;false;14;44.0246;4.0949;72.2596;5.2689;-0.0826;0.0611;20.7
KMeans1420;CosineDistance;false;true;false;true;14;7.4945;0.6946;11.4658;0.9939;-0.2209;0.054700000000000006;2.65
KMeans1420;CosineDistance;false;true;true;false;14;58262.9314;6048.3283;83742.06330000001;7727.0464;-0.24910000000000002;0.0601;2.77
KMeans1420;CosineDistance;true;false;false;false;14;3.2833;0.14750000000000002;4.0801;0.10060000000000001;0.1273;0.0267;28.03
KMeans1420;CosineDistance;true;false;false;true;14;5.385000000000001;0.3637;6.845400000000001;0.3831;0.068;0.0376;6.26
KMeans1420;CosineDistance;true;false;true;false;14;65.3634;5.6752;79.4858;6.0206;-0.0071;0.0449;5.99
KMeans1420;CosineDistance;true;true;false;false;14;33.118700000000004;3.4686000000000003;61.9572;3.9997000000000003;-0.0122;0.0718;26.5
KMeans1420;CosineDistance;true;true;false;true;14;4.6197;0.5602;8.0759;0.8405;-0.1623;0.06380000000000001;2.8
KMeans1420;CosineDistance;true;true;true;false;14;29743.7297;4529.0393;48639.1258;6861.650900000001;-0.2184;0.0653;2.65
KMeans1420;EuclideanDistance;false;false;false;false;14;2.4174;0.27890000000000004;4.2357000000000005;0.152;0.2106;0.053200000000000004;37.25
KMeans1420;EuclideanDistance;false;false;false;true;14;5.723;0.5088;8.6263;0.4;0.1383;0.0459;27.79
KMeans1420;EuclideanDistance;false;false;true;false;14;81.02510000000001;5.6099000000000006;124.04310000000001;11.4647;0.0951;0.042300000000000004;28.01
KMeans1420;EuclideanDistance;false;true;false;false;14;19.8108;1.4256;87.89710000000001;8.4848;0.4304;0.046400000000000004;101.93
KMeans1420;EuclideanDistance;false;true;false;true;14;1.3109;0.0654;13.107000000000001;1.7959;0.6181;0.0427;13.95
KMeans1420;EuclideanDistance;false;true;true;false;14;13191.814900000001;514.9534;126441.7776;20018.2928;0.6945;0.0495;18.11
KMeans1420;EuclideanDistance;true;false;false;false;14;2.5077000000000003;0.2867;4.296600000000001;0.1535;0.20750000000000002;0.0499;41.42
