ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
KMeans2420;CosineDistance;false;true;false;true;24;1.1731;0.11220000000000001;2.4093;0.28390000000000004;-0.26430000000000003;0.0604;15.28
KMeans2420;CosineDistance;false;true;true;false;24;8837.4691;1217.289;14918.5172;1661.2832;-0.33940000000000003;0.054400000000000004;9.19
KMeans2420;CosineDistance;true;false;false;false;24;3.2833;0.1246;4.285;0.1279;0.0927;0.0253;224.8
KMeans2420;CosineDistance;true;false;false;true;24;5.1122000000000005;0.279;6.5826;0.269;0.0477;0.0313;40.39
KMeans2420;CosineDistance;true;false;true;false;24;63.056900000000006;7.947500000000001;88.9338;23.913700000000002;-0.053200000000000004;0.0339;38.15
KMeans2420;CosineDistance;true;true;false;false;24;26.602600000000002;3.3711;65.0749;4.7512;-0.0397;0.0653;170.75
KMeans2420;CosineDistance;true;true;false;true;24;0.6725;0.0748;1.6983000000000001;0.2089;-0.10930000000000001;0.07590000000000001;37.4
KMeans2420;CosineDistance;true;true;true;false;24;3946.2953;823.2412;8066.742700000001;1610.4783;-0.22160000000000002;0.07980000000000001;28.88
KMeans2420;EuclideanDistance;false;false;false;false;24;2.4014;0.2421;4.7195;0.2748;0.1883;0.0385;281.43
KMeans2420;EuclideanDistance;false;false;false;true;24;5.2761000000000005;0.4415;10.2448;0.8592000000000001;0.1318;0.0333;110.82
KMeans2420;EuclideanDistance;false;false;true;false;24;76.5592;8.1563;177.8973;39.1541;0.08270000000000001;0.0287;119.62
KMeans2420;EuclideanDistance;false;true;false;false;24;18.8171;1.3148;98.9388;11.6567;0.4157;0.045200000000000004;739.17
KMeans2420;EuclideanDistance;false;true;false;true;24;0.2175;0.029300000000000003;3.4373;0.7158;0.5164;0.0391;76.23
KMeans2420;EuclideanDistance;false;true;true;false;24;4968.309;736.4094;37291.2548;2282.2376;0.6071000000000001;0.0539;87.93
KMeans2420;EuclideanDistance;true;false;false;false;24;2.4705;0.24330000000000002;4.7983;0.2867;0.1817;0.0375;284.75
KMeans2420;EuclideanDistance;true;false;false;true;24;5.314;0.37;9.2958;0.6147;0.1303;0.037200000000000004;116.16
KMeans2420;EuclideanDistance;true;false;true;false;24;78.5712;8.4875;183.7219;30.2543;0.09480000000000001;0.0296;120.56
KMeans2420;EuclideanDistance;true;true;false;false;24;14.623600000000001;1.4823000000000002;79.3648;10.325700000000001;0.4012;0.034800000000000005;637.64
KMeans2420;EuclideanDistance;true;true;false;true;24;0.41190000000000004;0.10400000000000001;2.6492;0.3315;0.49820000000000003;0.041;86.07
KMeans2420;EuclideanDistance;true;true;true;false;24;671.0155000000001;278.2326;21995.643900000003;2891.5476000000003;0.5444;0.0509;101.51
KMeans2520;CosineDistance;false;false;false;false;25;3.2343;0.1366;4.2514;0.13040000000000002;0.0985;0.0257;240.69
KMeans2520;CosineDistance;false;false;false;true;25;5.057;0.3176;6.6283;0.3345;0.0417;0.0358;41.96
KMeans2520;CosineDistance;false;false;true;false;25;57.9652;5.5882000000000005;79.6542;20.4376;-0.0517;0.0385;41.32
KMeans2520;CosineDistance;false;true;false;false;25;39.1597;4.0499;75.9713;5.1997;-0.14800000000000002;0.048400000000000006;123.67
KMeans2520;CosineDistance;false;true;false;true;25;1.1422;0.10600000000000001;2.3842000000000003;0.30720000000000003;-0.2686;0.0587;14.7
KMeans2520;CosineDistance;false;true;true;false;25;8754.676800000001;1217.4045;14923.501600000001;1730.4031;-0.3423;0.0548;10.12
KMeans2520;CosineDistance;true;false;false;false;25;3.2548000000000004;0.1274;4.2860000000000005;0.12810000000000002;0.0952;0.0251;236.87
KMeans2520;CosineDistance;true;false;false;true;25;5.0701;0.2783;6.6055;0.2737;0.049100000000000005;0.0328;41.66
KMeans2520;CosineDistance;true;false;true;false;25;62.5655;7.8258;88.5665;22.107300000000002;-0.0509;0.032600000000000004;41.12
KMeans2520;CosineDistance;true;true;false;false;25;26.2896;3.2707;65.12610000000001;4.7452000000000005;-0.045700000000000005;0.0635;167.27
KMeans2520;CosineDistance;true;true;false;true;25;0.6534;0.0751;1.6773;0.2199;-0.116;0.0762;40.4
KMeans2520;CosineDistance;true;true;true;false;25;3957.3912;841.1567;8279.144400000001;2199.6521000000002;-0.22260000000000002;0.07970000000000001;32.29
KMeans2520;EuclideanDistance;false;false;false;false;25;2.3554;0.251;4.7111;0.27690000000000003;0.19290000000000002;0.038700000000000005;289.38
KMeans2520;EuclideanDistance;false;false;false;true;25;5.2221;0.4268;10.1759;0.8121;0.1311;0.0324;119.8
KMeans2520;EuclideanDistance;false;false;true;false;25;75.26480000000001;7.6291;173.7576;36.9334;0.08510000000000001;0.027800000000000002;120.94
KMeans2520;EuclideanDistance;false;true;false;false;25;18.3261;1.2025000000000001;98.3643;11.2255;0.41300000000000003;0.044500000000000005;760.66
KMeans2520;EuclideanDistance;false;true;false;true;25;0.2107;0.0285;3.4224;0.7013;0.5123;0.0367;79.61
KMeans2520;EuclideanDistance;false;true;true;false;25;4771.8460000000005;704.4205000000001;36359.1118;2108.3706;0.6009;0.0523;89.35
KMeans2520;EuclideanDistance;true;false;false;false;25;2.4292000000000002;0.2464;4.7897;0.2836;0.18560000000000001;0.0375;291.23
KMeans2520;EuclideanDistance;true;false;false;true;25;5.2164;0.3441;9.2437;0.6542;0.1318;0.0385;118.74
KMeans2520;EuclideanDistance;true;false;true;false;25;77.0539;8.6755;180.0636;29.9403;0.1008;0.0286;120.75
KMeans2520;EuclideanDistance;true;true;false;false;25;14.309600000000001;1.3663;78.9954;9.926;0.3955;0.0352;648.04
KMeans2520;EuclideanDistance;true;true;false;true;25;0.4032;0.0932;2.6286;0.3013;0.4913;0.036000000000000004;93.05
KMeans2520;EuclideanDistance;true;true;true;false;25;614.8296;210.2452;21672.3286;2234.5378;0.5384;0.046400000000000004;103.37
KMeans2620;CosineDistance;false;false;false;false;26;3.2138;0.1272;4.2551000000000005;0.1292;0.1014;0.0268;256.0
KMeans2620;CosineDistance;false;false;false;true;26;5.016;0.31520000000000004;6.633500000000001;0.3225;0.0449;0.0349;42.54
KMeans2620;CosineDistance;false;false;true;false;26;57.784000000000006;5.4566;80.3079;20.584;-0.05;0.0403;40.82
KMeans2620;CosineDistance;false;true;false;false;26;38.8277;4.0971;76.2051;5.1862;-0.152;0.0487;127.07
KMeans2620;CosineDistance;false;true;false;true;26;1.1303;0.12380000000000001;2.3825000000000003;0.2973;-0.271;0.0599;14.47
KMeans2620;CosineDistance;false;true;true;false;26;8712.9779;1322.082;14960.095000000001;1852.1505000000002;-0.3456;0.055900000000000005;14.09
KMeans2620;CosineDistance;true;false;false;false;26;3.2262;0.1187;4.2874;0.1322;0.0978;0.0258;245.57
KMeans2620;CosineDistance;true;false;false;true;26;5.048500000000001;0.2601;6.6211;0.2731;0.049100000000000005;0.0317;42.95
KMeans2620;CosineDistance;true;false;true;false;26;62.283;7.2084;88.34960000000001;21.3317;-0.048600000000000004;0.032600000000000004;47.07
KMeans2620;CosineDistance;true;true;false;false;26;26.0899;3.3317;65.3892;4.759;-0.049100000000000005;0.0654;176.67
KMeans2620;CosineDistance;true;true;false;true;26;0.6509;0.0753;1.6782000000000001;0.2185;-0.1217;0.0729;38.04
KMeans2620;CosineDistance;true;true;true;false;26;3863.2984;759.4966000000001;8440.4998;2575.5888;-0.22310000000000002;0.0785;32.42
KMeans2620;EuclideanDistance;false;false;false;false;26;2.3271;0.2416;4.7167;0.2846;0.1945;0.038400000000000004;311.72
KMeans2620;EuclideanDistance;false;false;false;true;26;5.1553;0.43460000000000004;10.145900000000001;0.8071;0.1328;0.0324;130.74
KMeans2620;EuclideanDistance;false;false;true;false;26;73.90870000000001;7.3741;171.9506;35.092800000000004;0.0883;0.028200000000000003;127.06
KMeans2620;EuclideanDistance;false;true;false;false;26;17.8697;1.1141;98.68610000000001;11.234;0.4086;0.043000000000000003;798.65
KMeans2620;EuclideanDistance;false;true;false;true;26;0.2034;0.0268;3.4399;0.6494;0.5105000000000001;0.0362;81.23
KMeans2620;EuclideanDistance;false;true;true;false;26;4532.8532000000005;788.7448;35697.1096;2274.3102;0.5908;0.0511;93.25
KMeans2620;EuclideanDistance;true;false;false;false;26;2.3971;0.2361;4.8032;0.2906;0.186;0.0367;306.44
KMeans2620;EuclideanDistance;true;false;false;true;26;5.183800000000001;0.3559;9.216800000000001;0.5779000000000001;0.1336;0.0376;120.71
KMeans2620;EuclideanDistance;true;false;true;false;26;75.7313;8.4603;177.43200000000002;29.813200000000002;0.10450000000000001;0.029900000000000003;132.02
KMeans2620;EuclideanDistance;true;true;false;false;26;14.007000000000001;1.3043;78.98010000000001;10.102400000000001;0.3924;0.0361;687.98
KMeans2620;EuclideanDistance;true;true;false;true;26;0.3924;0.0888;2.5987;0.2933;0.4843;0.037200000000000004;91.25
KMeans2620;EuclideanDistance;true;true;true;false;26;579.215;166.8419;21222.4549;1794.7601000000002;0.5325;0.0471;106.68
KMeans2720;CosineDistance;false;false;false;false;27;3.1851000000000003;0.1321;4.2683;0.13340000000000002;0.10350000000000001;0.027600000000000003;271.22
KMeans2720;CosineDistance;false;false;false;true;27;5.0092;0.29650000000000004;6.6397;0.3007;0.0463;0.0346;46.41
KMeans2720;CosineDistance;false;false;true;false;27;57.8526;5.2490000000000006;79.9079;19.2498;-0.047900000000000005;0.0379;44.47
KMeans2720;CosineDistance;false;true;false;false;27;38.2578;3.8409;76.2056;5.1723;-0.1542;0.0536;124.59
KMeans2720;CosineDistance;false;true;false;true;27;1.1239000000000001;0.11670000000000001;2.3749000000000002;0.2938;-0.28150000000000003;0.0626;14.48
KMeans2720;CosineDistance;false;true;true;false;27;8632.9372;1331.6912;15040.980300000001;2022.1293;-0.35300000000000004;0.0546;11.12
KMeans2720;CosineDistance;true;false;false;false;27;3.2003000000000004;0.13040000000000002;4.3037;0.1361;0.10200000000000001;0.0252;256.6
KMeans2720;CosineDistance;true;false;false;true;27;5.0154000000000005;0.2629;6.6245;0.2597;0.0526;0.0302;44.54
KMeans2720;CosineDistance;true;false;true;false;27;61.780100000000004;6.873600000000001;88.0937;20.7224;-0.0471;0.0332;44.7
KMeans2720;CosineDistance;true;true;false;false;27;25.832700000000003;3.2322;65.3523;4.7392;-0.0531;0.06280000000000001;185.12
KMeans2720;CosineDistance;true;true;false;true;27;0.6387;0.07980000000000001;1.689;0.2242;-0.11520000000000001;0.07250000000000001;45.83
KMeans2720;CosineDistance;true;true;true;false;27;3823.7940000000003;680.3706000000001;8452.7353;2467.971;-0.22410000000000002;0.0789;30.11
KMeans2720;EuclideanDistance;false;false;false;false;27;2.2992;0.22360000000000002;4.7111;0.2723;0.1956;0.0396;327.88
KMeans2720;EuclideanDistance;false;false;false;true;27;5.0914;0.4244;10.1018;0.7343000000000001;0.13490000000000002;0.0332;119.37
KMeans2720;EuclideanDistance;false;false;true;false;27;72.3259;7.119400000000001;169.7607;33.3408;0.08990000000000001;0.0292;120.97
KMeans2720;EuclideanDistance;false;true;false;false;27;17.4619;1.0451000000000001;97.8892;11.0427;0.4041;0.0419;803.59
KMeans2720;EuclideanDistance;false;true;false;true;27;0.19770000000000001;0.0253;3.4039;0.6309;0.5084000000000001;0.037200000000000004;84.5
KMeans2720;EuclideanDistance;false;true;true;false;27;4399.4496;693.6142;34874.897000000004;2263.3548;0.5849;0.051300000000000005;91.59
KMeans2720;EuclideanDistance;true;false;false;false;27;2.3744;0.2218;4.7925;0.2747;0.1875;0.0376;305.24
KMeans2720;EuclideanDistance;true;false;false;true;27;5.137300000000001;0.3307;9.199900000000001;0.5702;0.13620000000000002;0.0361;127.31
KMeans2720;EuclideanDistance;true;false;true;false;27;74.20060000000001;7.775200000000001;175.419;28.0682;0.108;0.0284;127.0
KMeans2720;EuclideanDistance;true;true;false;false;27;13.7039;1.2107;78.8982;10.1689;0.38770000000000004;0.0345;734.98
KMeans2720;EuclideanDistance;true;true;false;true;27;0.382;0.0838;2.557;0.2873;0.4786;0.034;94.71
KMeans2720;EuclideanDistance;true;true;true;false;27;546.1299;114.4975;20781.9373;1315.9899;0.5227;0.043500000000000004;114.99
KMeans2820;CosineDistance;false;false;false;false;28;3.1563000000000003;0.12940000000000002;4.271;0.12860000000000002;0.10600000000000001;0.0281;283.54
KMeans2820;CosineDistance;false;false;false;true;28;4.9705;0.29550000000000004;6.6564000000000005;0.3027;0.048400000000000006;0.035;50.42
KMeans2820;CosineDistance;false;false;true;false;28;57.066900000000004;4.979900000000001;79.9017;19.7208;-0.044700000000000004;0.037700000000000004;47.04
KMeans2820;CosineDistance;false;true;false;false;28;37.7509;3.6904000000000003;76.146;5.0411;-0.1553;0.0529;129.87
KMeans2820;CosineDistance;false;true;false;true;28;1.1128;0.1062;2.4551000000000003;0.28290000000000004;-0.2787;0.0562;21.83
KMeans2820;CosineDistance;false;true;true;false;28;8525.847;1261.8803;15045.322400000001;1973.9815;-0.3599;0.0546;11.45
KMeans2820;CosineDistance;true;false;false;false;28;3.1765000000000003;0.1274;4.3095;0.1321;0.1037;0.0258;253.89
KMeans2820;CosineDistance;true;false;false;true;28;4.978800000000001;0.25830000000000003;6.6452;0.24000000000000002;0.0557;0.0309;53.51
KMeans2820;CosineDistance;true;false;true;false;28;61.2612;6.875500000000001;88.5723;20.1733;-0.0444;0.034800000000000005;48.23
KMeans2820;CosineDistance;true;true;false;false;28;25.5869;3.2990000000000004;65.3567;4.8949;-0.055400000000000005;0.059800000000000006;195.52
KMeans2820;CosineDistance;true;true;false;true;28;0.633;0.0806;1.6923000000000001;0.2063;-0.1232;0.0711;46.65
KMeans2820;CosineDistance;true;true;true;false;28;3787.2388;689.8027000000001;8496.956400000001;2443.3996;-0.2225;0.07690000000000001;31.82
KMeans2820;EuclideanDistance;false;false;false;false;28;2.2795;0.2174;4.7111;0.2587;0.196;0.0403;355.42
KMeans2820;EuclideanDistance;false;false;false;true;28;5.0197;0.4192;10.0732;0.7406;0.13820000000000002;0.0341;127.78
KMeans2820;EuclideanDistance;false;false;true;false;28;70.5896;7.0177000000000005;169.8159;32.3935;0.0932;0.030000000000000002;132.78
KMeans2820;EuclideanDistance;false;true;false;false;28;17.075;1.0414;97.8125;10.9465;0.401;0.04;859.45
KMeans2820;EuclideanDistance;false;true;false;true;28;0.19260000000000002;0.0241;3.3894;0.6135;0.5069;0.0371;92.45
KMeans2820;EuclideanDistance;false;true;true;false;28;4245.6821;668.3573;34105.137500000004;2187.5861;0.5785;0.0466;92.95
KMeans2820;EuclideanDistance;true;false;false;false;28;2.3565;0.2136;4.7929;0.26130000000000003;0.1882;0.037700000000000004;321.31
KMeans2820;EuclideanDistance;true;false;false;true;28;5.061100000000001;0.3321;9.1678;0.5779000000000001;0.1368;0.0359;123.62
KMeans2820;EuclideanDistance;true;false;true;false;28;72.9873;7.068300000000001;172.4888;25.848100000000002;0.1101;0.027200000000000002;126.31
KMeans2820;EuclideanDistance;true;true;false;false;28;13.3871;1.1815;78.1272;9.8556;0.3824;0.0358;762.47
KMeans2820;EuclideanDistance;true;true;false;true;28;0.37110000000000004;0.082;2.5192;0.28900000000000003;0.47350000000000003;0.0339;93.19
KMeans2820;EuclideanDistance;true;true;true;false;28;535.6289;153.8846;20159.7484;1698.8459;0.5139;0.0427;114.76
KMeans2920;CosineDistance;false;false;false;false;29;3.1270000000000002;0.1376;4.2809;0.12710000000000002;0.10980000000000001;0.0262;295.42
KMeans2920;CosineDistance;false;false;false;true;29;4.9377;0.2838;6.6729;0.308;0.048600000000000004;0.0359;52.66
KMeans2920;CosineDistance;false;false;true;false;29;57.0028;5.1139;80.324;19.1253;-0.0432;0.0376;52.23
KMeans2920;CosineDistance;false;true;false;false;29;37.3444;3.5224;76.2206;4.7553;-0.1564;0.055900000000000005;131.72
KMeans2920;CosineDistance;false;true;false;true;29;1.0911;0.1046;2.4232;0.31010000000000004;-0.2886;0.0558;17.03
KMeans2920;CosineDistance;false;true;true;false;29;8416.5409;1219.7639000000001;15047.3253;1929.6622;-0.3639;0.0519;11.39
KMeans2920;CosineDistance;true;false;false;false;29;3.1483000000000003;0.13520000000000001;4.3157000000000005;0.1355;0.10640000000000001;0.023700000000000002;270.63
KMeans2920;CosineDistance;true;false;false;true;29;4.947900000000001;0.2565;6.6622;0.2635;0.0584;0.030100000000000002;49.5
KMeans2920;CosineDistance;true;false;true;false;29;60.6899;6.2451;87.70230000000001;19.9042;-0.0417;0.0335;50.11
KMeans2920;CosineDistance;true;true;false;false;29;25.286;3.0817;65.4835;4.7317;-0.060200000000000004;0.0577;202.58
KMeans2920;CosineDistance;true;true;false;true;29;0.6179;0.0776;1.6806;0.2096;-0.1237;0.0743;41.5
KMeans2920;CosineDistance;true;true;true;false;29;3781.5216;742.9245000000001;8586.5813;2452.4585;-0.22490000000000002;0.0757;37.26
KMeans2920;EuclideanDistance;false;false;false;false;29;2.2526;0.2111;4.7136000000000005;0.2686;0.1962;0.0424;359.24
KMeans2920;EuclideanDistance;false;false;false;true;29;4.9606;0.3894;10.055900000000001;0.6939000000000001;0.1411;0.0335;131.56
KMeans2920;EuclideanDistance;false;false;true;false;29;69.3368;6.5846;167.3656;31.239;0.0979;0.0284;132.83
KMeans2920;EuclideanDistance;false;true;false;false;29;16.7143;0.9580000000000001;98.3461;10.9656;0.399;0.0412;904.21
KMeans2920;EuclideanDistance;false;true;false;true;29;0.18510000000000001;0.0239;3.4092000000000002;0.5822;0.5056;0.0367;89.98
KMeans2920;EuclideanDistance;false;true;true;false;29;4070.7922000000003;712.3421000000001;33509.3255;2740.0701;0.5710000000000001;0.0489;94.82
KMeans2920;EuclideanDistance;true;false;false;false;29;2.3245;0.20900000000000002;4.7946;0.24860000000000002;0.191;0.041;338.06
KMeans2920;EuclideanDistance;true;false;false;true;29;5.0164;0.30770000000000003;9.1118;0.5608000000000001;0.14070000000000002;0.0349;135.15
KMeans2920;EuclideanDistance;true;false;true;false;29;71.95280000000001;6.8071;170.9173;24.779500000000002;0.1131;0.028900000000000002;131.61
KMeans2920;EuclideanDistance;true;true;false;false;29;13.0572;1.1261;77.9676;10.5683;0.37820000000000004;0.0359;782.74
KMeans2920;EuclideanDistance;true;true;false;true;29;0.36100000000000004;0.07880000000000001;2.4799;0.2927;0.4675;0.035300000000000005;101.66
KMeans2920;EuclideanDistance;true;true;true;false;29;508.1623;107.12310000000001;19810.263600000002;1278.4225000000001;0.5065000000000001;0.042;115.27
KMeans3020;CosineDistance;false;false;false;false;30;3.1036;0.1365;4.282500000000001;0.12440000000000001;0.11230000000000001;0.0262;298.92
KMeans3020;CosineDistance;false;false;false;true;30;4.8981;0.2795;6.6888000000000005;0.3025;0.0492;0.0352;52.51
KMeans3020;CosineDistance;false;false;true;false;30;56.621100000000006;5.1043;80.2579;18.6908;-0.039400000000000004;0.0368;49.91
KMeans3020;CosineDistance;false;true;false;false;30;36.932900000000004;3.4898000000000002;76.3692;4.9499;-0.15710000000000002;0.0523;136.94
KMeans3020;CosineDistance;false;true;false;true;30;1.0774000000000001;0.10400000000000001;2.4442;0.2979;-0.2907;0.0582;19.58
KMeans3020;CosineDistance;false;true;true;false;30;8346.6731;1228.5168;15115.302800000001;2051.8916;-0.368;0.0507;11.7
KMeans3020;CosineDistance;true;false;false;false;30;3.1321000000000003;0.1335;4.3215;0.1341;0.1075;0.0236;275.51
KMeans3020;CosineDistance;true;false;false;true;30;4.9181;0.25;6.6923;0.259;0.061700000000000005;0.030100000000000002;52.86
